55467.5891115159	0.9997809602735036	0.0006462079781064312
55467.62997729796	1.0000836630809617	0.00064623861110845
55467.65041018876	1.0007272454029317	0.0006462559264962706
55467.67084317909	1.000327514892594	0.0006461900110528388
55467.69127596919	1.0000816406243125	0.0006461389571439115
55468.24296410455	0.9995557275594867	0.0006456023636956785
55468.263396887436	1.000482055287036	0.0006456814647217542
55468.28382987008	1.000149763185909	0.0006456386585597338
55468.3042627525	1.000305768014305	0.0006456310868059168
55468.32469553445	0.999736014616475	0.0006455638705972407
55468.3451285164	1.0006590577139316	0.0006456758676221454
55468.365561397884	1.000373278080404	0.0006455843250175811
55468.38599417937	0.9999327625544073	0.0006454904360926239
55468.406427160386	0.9991604331967259	0.0006454280484955307
55468.426860041174	0.9998923899506544	0.0006455017624299791
55468.44729292173	0.9998597446538176	0.0006454673769129538
55468.467725802046	1.0003330668278003	0.0006455368505990896
55468.4881586819	1.0001348329801092	0.0006455051320349521
55468.50859156176	0.9994110207853426	0.0006453927407277572
55468.52902444138	1.0008418635439824	0.0006455539962698285
55468.549457320536	0.9996109394379888	0.0006453488668065714
55468.56989029946	0.9999544993306625	0.0006453727604404672
55468.59032317838	0.9991246525395735	0.0006452759080557826
55468.61075595684	0.999972582424358	0.0006453796722824079
55468.63118893506	0.9996041709726543	0.0006453143252861621
55468.65162181306	1.0009288022983895	0.0006454979680540037
55468.67205459082	0.9994103358162351	0.0006452763174301389
55468.692487568114	0.9992297479198906	0.0006452213966907818
55468.7129204454	0.9989168458961628	0.0006451952109803281
55468.73335322223	0.9991997729808967	0.0006452280551017171
55468.75378619906	1.0000185215186397	0.0006453040905466343
55468.77421907542	0.9992437215012815	0.0006451722461533069
55468.79465185155	0.9992880369595538	0.0006451846405698363
55468.81508482745	1.0002531701547168	0.0006452945769651836
55468.83551770311	0.9994912883011059	0.0006451603610847489
55468.855950578545	0.9971395484901764	0.0006448476050997881
55468.87638345374	0.9968941772576679	0.0006447738200194039
55468.896816328706	0.9963153294841226	0.0006446675657441667
55468.91724920321	0.9971488098401259	0.0006448134400699254
55468.93768207771	0.9956927276663191	0.0006445812075116868
55468.95811495174	0.9954614020959296	0.0006445784485226246
55468.978547825776	0.9955170028428174	0.0006445383384147385
55468.99898069934	0.9947421287052437	0.0006444203777333737
55469.01941357268	0.9957549233736916	0.000644566042817953
55469.03984644578	0.9966674999682015	0.0006446206338130018
55469.08071219129	0.9958597405597157	0.000644544656537196
55469.10114516346	0.9952553428777798	0.000644474801762021
55469.12157793563	0.9941161209670522	0.0006442902077361618
55469.14201090757	0.9959111725981638	0.0006445062086036149
55469.162443779045	0.9946095031121208	0.0006443154497053857
55469.18287655028	0.9954047203891403	0.0006444172219698117
55469.20330952152	0.9953962464974789	0.000644436221955487
55469.2237423923	0.9955712104815774	0.000644431543827
55469.244175162836	0.9963603660278946	0.0006445107457390436
55469.26460813315	0.9963585420699328	0.0006445227696405517
55469.285041003226	0.9972266188187769	0.0006446173549660843
55469.30547377283	0.9961325934528865	0.0006444929908740833
55469.325906742444	0.9955612566428512	0.0006444017162673171
55469.346339611824	0.9952965265434249	0.0006443776701713545
55469.36677238073	0.9959891444891487	0.0006444108908427553
55469.387205349645	0.9968937351042185	0.0006445033451062781
55469.407638218094	0.995721693865775	0.0006443536920005044
55469.4280711863	0.9960903796824788	0.0006444245824771738
55469.448503954285	0.9972175062333057	0.0006445289180198144
55469.468936822035	0.996982213022419	0.0006445121978095229
55469.489369789546	0.9962268139341378	0.0006444005583620339
55469.50980255683	0.9964623369818628	0.0006444340063676148
55469.53023542388	0.9970734439438823	0.0006444776149764365
55469.55066829069	0.9977295688240061	0.0006445781395122567
55469.571101157046	0.9990484879118393	0.0006447482220854812
55469.5915340234	0.9997150541008998	0.0006447997688546784
55469.61196698928	0.9996924656233465	0.0006448321062712392
55469.63239975493	0.9999278258100539	0.0006448656636740703
55469.65283262059	0.9991975631426204	0.0006447620072559686
55469.67326558577	1.000393644461255	0.0006448859460095223
55469.693698350726	1.000729469341989	0.0006449567224628114
55469.71413131544	0.9991419484789328	0.0006447241190455982
55469.73456417993	0.9989704464221149	0.0006446706748176138
55469.75499694419	0.999207794953255	0.0006447099355051022
55469.77542990798	0.9993080052532903	0.0006446837439527115
55469.79586277177	0.9993311986509922	0.0006447100576989529
55469.816295535325	0.9992357965921845	0.0006446575761014687
55469.83672849841	1.0012840160777328	0.0006449182611887661
55469.85716136127	0.9994194555384548	0.0006446901496973467
55469.87759412413	0.9994924201349704	0.000644666779734813
55469.89802708653	1.0002291301014437	0.0006447715450824599
55469.91845994868	1.0000030409993046	0.0006447297258033191
55469.93889281061	1.0001264815581383	0.0006447242981389312
55469.9593256723	1.0000090658384977	0.0006446860339468306
55469.979758533766	1.0008131961889244	0.000644827075358608
55470.000191495	0.9996492451007162	0.0006446326259932254
55470.02062425576	1.0000423811941406	0.000644713763551179
55470.04105711652	1.000334706428855	0.0006447187074624387
55470.06149007705	1.0012035620367163	0.0006448610596765415
55470.08192293711	1.0006401103356972	0.000644715898624046
55470.10235569718	0.9996467832682107	0.0006445798272686855
55470.12278865678	1.0000786490829743	0.0006446387844056416
55470.14322151614	1.000458490652998	0.0006446939838381535
55470.163654275275	1.0004780119379901	0.0006446851043263297
55470.18408723418	1.000084108079111	0.0006446109811811176
55470.20452009284	0.9990257773976766	0.0006444510851866344
55470.22495285128	1.0008598002490117	0.0006447002343631641
55470.24538580948	0.9992806252025711	0.0006444862588443765
55470.26581856745	1.0008086318762015	0.0006447251809289565
55470.28625152518	1.0016097030387314	0.0006447996442370345
55470.306684382456	0.999676464820291	0.0006445014403880563
55470.32711713972	0.99916242148147	0.0006444778154327884
55470.34755009653	1.0008368783855994	0.0006446799160476352
55470.367982953336	1.0001540004021496	0.0006445451997202078
55470.388415709676	0.9994132206475268	0.0006444335028806877
55470.40884866578	1.0004874551559146	0.0006445773823243344
55470.429281521654	1.0000059808187898	0.0006445205482788819
55470.44971437729	0.9998700611376387	0.0006444556184032343
55470.4701472327	0.999268768416094	0.0006443839541813643
55470.49058008788	0.9999227120146668	0.0006444544074087939
55470.511012942814	1.0003342787248148	0.0006445047058172912
55470.531445797526	1.0000068131035427	0.0006444426937815052
55470.551878652004	0.9993333660070524	0.0006443678935729544
55470.57231160601	1.0009900982597253	0.0006445741247110585
55470.61317721357	0.9997956723239231	0.0006443712187464447
55470.63361016711	1.0008275657730574	0.0006445605953473263
55470.65404302019	0.9990899247297258	0.0006442860289863187
55470.67447577304	0.9990887550063388	0.000644271620449943
55470.69490872588	1.0010783283720008	0.000644503024885688
55470.73577433042	1.0003794374314015	0.0006443888697607533
55470.75620728233	1.0025697347456943	0.0006447282775009535
55470.77664013401	0.9997151441678708	0.0006443128710933422
55470.79707288546	1.0011248226100804	0.0006444665431087656
55470.817505836676	1.0001540126990507	0.000644341922602022
55470.83793868743	1.0005843957921292	0.0006443883437464678
55470.85837153818	0.9988000564066329	0.0006441377487535217
55470.878804388696	0.9997319893006962	0.0006442262309524824
55470.89923723875	1.000108406908846	0.0006442991602638353
55470.919670088806	0.9997931631543446	0.0006442632516354307
55470.94010293839	0.9998401221190427	0.0006442504175151069
55470.960535687744	1.0002218889733512	0.0006442760107357892
55470.9809686371	1.0005279507472418	0.0006443177924245768
55471.001401485984	0.9994077340393646	0.0006441588607233235
55471.02183433464	1.0000252415983981	0.0006442499874744283
55471.04226718307	0.9989601255599792	0.0006440875817045942
55471.06270003125	1.0013558632082984	0.0006443862860351026
55471.08313287921	1.0003722129824313	0.000644266349953358
55471.10356582694	0.9996330533228285	0.0006441387428036022
55471.123998574425	1.0000732124794003	0.0006441907792539593
55471.144431521454	0.9994306211473647	0.000644099350485222
55471.164864368475	0.9998409215828473	0.0006441861159252531
55471.18529711527	0.999714826409691	0.0006441358359425999
55471.22616290793	0.9999468419061488	0.0006441063174898881
55471.246595653785	0.9999173157416588	0.0006441073182029295
55471.26702859965	1.0007149429305913	0.0006441668782442276
55471.28746144504	1.0002958512783333	0.0006441279665342387
55471.307894190206	1.0001049091540604	0.0006440599177924266
55471.32832713514	1.0004288411460478	0.0006440863996543991
55471.34875998007	1.0013546744909723	0.0006442465656640632
55471.36919272453	1.0006117763379216	0.0006441624109167154
55471.389625668766	0.999272619389491	0.0006439728161788212
55471.41005851276	1.0007698020365892	0.0006441419911870311
55471.43049145653	1.0000013433024335	0.0006440389497498814
55471.45092419983	1.0004309918210956	0.000644054302776812
55471.47135704313	1.0001861985990246	0.0006440255231207969
55471.4917899862	0.9994862705580271	0.0006439415439716455
55471.512222729034	1.0007242804278442	0.0006440607508664929
55471.5326555714	0.9992256950812907	0.0006439189901816315
55471.55308841377	1.0006596652353879	0.0006440028867135268
55471.573521255676	1.0002144808993612	0.0006439677762359369
55471.593954097574	0.9996955814399493	0.0006438982058964835
