55467.5891115159	0.9992192812250782	0.0006458449371038017
55467.62997729796	0.9995608014531127	0.0006459007460031025
55467.65041018876	1.0002233244604344	0.0006459305012646997
55467.67084317909	0.9998428992167824	0.0006458769597728859
55467.69127596919	0.9996160682668529	0.0006458381572638777
55468.24296410455	0.9995082970278889	0.0006455717288221376
55468.263396887436	1.0004459384717563	0.0006456581559996561
55468.28382987008	1.0001246891461197	0.0006456224722144381
55468.3042627525	1.0002913985204693	0.0006456218122498574
55468.32469553445	0.9997320313785245	0.0006455612984837316
55468.3451285164	1.0006651338563781	0.0006456797882567668
55468.365561397884	1.0003890881276705	0.0006455945279277514
55468.38599417937	0.9999579729693865	0.0006455067102686168
55468.406427160386	0.9991947011974059	0.0006454501846090816
55468.426860041174	0.9999354442713384	0.0006455295570608424
55468.44729292173	0.9999112372003855	0.0006455006183342047
55468.467725802046	1.000392707308463	0.0006455753379082989
55468.4881586819	1.0002022652061366	0.000645548654014719
55468.50859156176	0.9994858858267316	0.0006454410865566924
55468.52902444138	1.0009240134296085	0.0006456069838484767
55468.549457320536	0.9996998451464031	0.0006454062643358641
55468.56989029946	1.0000499852817144	0.0006454343872763431
55468.59032317838	0.9992262968949421	0.0006453415541726536
55468.61075595684	1.000080252061142	0.0006454491619825494
55468.63118893506	0.9997174371831111	0.0006453874465378546
55468.65162181306	1.001047564574343	0.0006455745577251503
55468.67205459082	0.9995339620115895	0.0006453561375532829
55468.692487568114	0.9993581049988266	0.0006453042792650031
55468.7129204454	0.999049628441572	0.0006452809745378773
55468.73335322223	0.999336777940281	0.0006453165253414761
55468.75378619906	1.0001595488762716	0.0006453950943918637
55468.77421907542	0.9993882730988738	0.0006452655774166384
55468.79465185155	0.9994359595150341	0.0006452801459269106
55468.81508482745	1.0004043386735002	0.0006453921005005139
55468.83551770311	0.9996451826247006	0.0006452596981360483
55468.855950578545	0.9972956606912737	0.000644948562462433
55468.87638345374	0.9970525811622881	0.0006448762729106114
55468.896816328706	0.9964757261957504	0.0006447713507152281
55468.91724920321	0.9973111882869942	0.0006449184432589031
55468.93768207771	0.995856480530808	0.0006446872161388396
55468.95811495174	0.9956265001914035	0.0006446853523905299
55468.978547825776	0.9956832710942372	0.0006446459872667371
55468.99898069934	0.9949092108744648	0.0006445286180013737
55469.01941357268	0.9959229086616249	0.0006446747820365629
55469.03984644578	0.9968361670956867	0.0006447297236655617
55469.08071219129	0.9960287320831114	0.0006446540319632408
55469.10114516346	0.9954241771502989	0.0006445841299209613
55469.12157793563	0.994284525330778	0.0006443993512056219
55469.14201090757	0.996079467521586	0.0006446151210508357
55469.162443779045	0.9947769948125199	0.0006444239520773487
55469.18287655028	0.9955715978264712	0.0006445252571160907
55469.20330952152	0.9955622158522237	0.0006445436732989178
55469.2237423923	0.9957361496610746	0.0006445383086761257
55469.244175162836	0.9965242291018418	0.0006446167430424187
55469.26460813315	0.9965210573031247	0.0006446278972264387
55469.285041003226	0.9973877921062799	0.0006447215390064226
55469.30547377283	0.9962919792959325	0.0006445961127469773
55469.325906742444	0.9957188186299109	0.0006445037021714512
55469.346339611824	0.9954521978776938	0.0006444784553434248
55469.36677238073	0.9961429631309515	0.0006445104124174039
55469.387205349645	0.9970456253780641	0.0006446015439274116
55469.407638218094	0.9958712406046842	0.0006444504670270367
55469.4280711863	0.9962377224076927	0.0006445199064318206
55469.448503954285	0.9973626657484944	0.0006446227385802036
55469.468936822035	0.9971249065479435	0.0006446044439063415
55469.489369789546	0.9963668927320599	0.0006444911671012618
55469.50980255683	0.9965998705174436	0.0006445229523157505
55469.53023542388	0.9972084160614447	0.0006445648568029472
55469.55066829069	0.9978619218032566	0.0006446636454848067
55469.571101157046	0.9991782490954997	0.0006448319650603949
55469.5915340234	0.9998420832378917	0.0006448817005589519
55469.61196698928	0.9998166284444989	0.0006449121950747839
55469.63239975493	1.0000491139504697	0.0006449438838767152
55469.65283262059	0.9993158260714641	0.0006448383199354605
55469.67326558577	1.000509078799846	0.0006449603587000233
55469.693698350726	1.000841946082348	0.0006450292122135759
55469.71413131544	0.9992512346496132	0.0006447946389854558
55469.73456417993	0.9990766862763001	0.0006447392351226111
55469.75499694419	0.9993110202923852	0.0006447765386701988
